0024bfc4_3900_496c_ad29_ea3516dab89c-agegroup-baby:120.0,children teens:68.0,youth adolescent:23.0,adult millennials:83.0,middle age:102.0,old:31.0,
0a1a6d1b_423d_4e30_b21b_b4d1c9dc4b3f-agegroup-baby:48.0,children teens:197.0,youth adolescent:220.0,adult millennials:340.0,middle age:180.0,old:115.0,
0a1a7d1b_09b7_452c_930a_02a4155941a0-agegroup-baby:270.0,children teens:276.0,youth adolescent:227.0,adult millennials:317.0,middle age:217.0,old:203.0,
0a1ca6e2_e825_4392_962e_c7ce5b13e630-agegroup-baby:204.0,children teens:302.0,youth adolescent:325.0,adult millennials:325.0,middle age:271.0,old:204.0,
0a1e9cad_16bf_40a7_87c2_87fe2ddc6641-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0a28c00b_07e8_4123_bdf3_71225e5099e1-agegroup-baby:117.0,children teens:125.0,youth adolescent:163.0,adult millennials:232.0,middle age:158.0,old:96.0,
0a3161e0_eb60_4bc7_884c_7cfca71b17be-agegroup-baby:206.0,children teens:379.0,youth adolescent:400.0,adult millennials:354.0,middle age:288.0,old:255.0,
0a345098_9e67_45f2_80bc_26554fb5d512-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a345319_bbf5_40c5_8592_f0eba3448186-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a36758a_a8a3_43db_8283_9e96bdf0590b-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a373c74_9d56_4026_955a_5b80448da309-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a397aed_f78e_4127_8a62_0f4b51d4f97a-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a39d211_f89d_4f25_b321_6ad0674b9653-agegroup-baby:362.0,children teens:396.0,youth adolescent:382.0,adult millennials:394.0,middle age:381.0,old:321.0,
0a3b24ed_2fab_4ef8_8dbc_1ff17c195690-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0a3b83dc_4bed_402a_98aa_4b88e9f6dc00-agegroup-baby:173.0,children teens:202.0,youth adolescent:226.0,adult millennials:209.0,middle age:211.0,old:215.0,
0a3df232_7fe3_4df0_a341_4d4975a4adc6-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a41330a_3d82_44df_bc89_fd4a7d25e479-agegroup-baby:324.0,children teens:360.0,youth adolescent:387.0,adult millennials:383.0,middle age:343.0,old:213.0,
0a426899_472c_40b4_ac3d_0cb6d0051f5a-agegroup-baby:249.0,children teens:258.0,youth adolescent:328.0,adult millennials:321.0,middle age:329.0,old:213.0,
0a4284ee_5332_44d4_9b06_d7bb2838b147-agegroup-baby:257.0,children teens:353.0,youth adolescent:403.0,adult millennials:368.0,middle age:324.0,old:247.0,
0a43a6ed_09e9_45f5_acc2_ed45210b13b5-agegroup-baby:374.0,children teens:441.0,youth adolescent:451.0,adult millennials:365.0,middle age:373.0,old:305.0,
0a43b12d_c283_4ca6_9a32_0e6d0d40cdbf-agegroup-baby:255.0,children teens:316.0,youth adolescent:234.0,adult millennials:361.0,middle age:181.0,old:188.0,
0a44fb0c_497b_4a7d_9756_ffdf29cc622f-agegroup-baby:261.0,children teens:394.0,youth adolescent:424.0,adult millennials:382.0,middle age:315.0,old:197.0,
0a471611_e368_4497_8493_a3cf40e52829-agegroup-baby:232.0,children teens:341.0,youth adolescent:360.0,adult millennials:414.0,middle age:368.0,old:202.0,
0a478788_c45f_416f_ab70_d6f3cefbd804-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a478991_27f3_462a_91f5_e5d939d65ba2-agegroup-baby:265.0,children teens:381.0,youth adolescent:406.0,adult millennials:293.0,middle age:294.0,old:234.0,
0a47ed50_3104_43a6_ba28_228e82eeded1-agegroup-baby:272.0,children teens:389.0,youth adolescent:384.0,adult millennials:343.0,middle age:319.0,old:280.0,
0a487d6b_0c6c_4df3_aa00_3eb22d8ce63a-agegroup-baby:324.0,children teens:299.0,youth adolescent:341.0,adult millennials:333.0,middle age:271.0,old:207.0,
0a48b891_62ef_4b71_9b83_c8d07daf869a-agegroup-baby:273.0,children teens:318.0,youth adolescent:305.0,adult millennials:341.0,middle age:356.0,old:261.0,
0a4991f9_7d2a_44c4_8248_055440d4aaa9-agegroup-baby:340.0,children teens:355.0,youth adolescent:329.0,adult millennials:430.0,middle age:377.0,old:275.0,
0a4c1264_d006_4c2c_890d_62f5fb5c2df4-agegroup-baby:314.0,children teens:350.0,youth adolescent:337.0,adult millennials:379.0,middle age:290.0,old:216.0,
0a4fc0cf_0700_4d1e_8019_7af3e7233baf-agegroup-baby:315.0,children teens:395.0,youth adolescent:394.0,adult millennials:427.0,middle age:337.0,old:249.0,
0a4fe3d5_c9c3_48ea_8ba6_500a5016b4fe-agegroup-baby:320.0,children teens:276.0,youth adolescent:243.0,adult millennials:244.0,middle age:213.0,old:213.0,
0a512296_bc8c_4b2d_ab3c_dc728cc2116f-agegroup-baby:353.0,children teens:388.0,youth adolescent:387.0,adult millennials:393.0,middle age:390.0,old:280.0,
0a53e525_1808_4c21_83b5_ac1b5115e912-agegroup-baby:421.0,children teens:500.0,youth adolescent:526.0,adult millennials:455.0,middle age:425.0,old:306.0,
0a541cc5_e8cb_4b02_933e_6178d25ee77c-agegroup-baby:343.0,children teens:359.0,youth adolescent:405.0,adult millennials:383.0,middle age:297.0,old:230.0,
0a541de3_c6c4_4335_8e75_b5bddb2c2778-agegroup-baby:379.0,children teens:424.0,youth adolescent:392.0,adult millennials:444.0,middle age:299.0,old:265.0,
0a55e474_8d5e_4650_9f57_8fdf6cc8a3db-agegroup-baby:335.0,children teens:448.0,youth adolescent:423.0,adult millennials:413.0,middle age:356.0,old:203.0,
0a59ad21_846b_4716_8efd_bfdf11be1f4b-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0a5a4d41_7de6_4b45_988c_a3858522b9d9-agegroup-baby:361.0,children teens:282.0,youth adolescent:238.0,adult millennials:306.0,middle age:171.0,old:224.0,
0a5efa36_0443_42dc_8cf0_256554ff43e4-agegroup-baby:275.0,children teens:435.0,youth adolescent:466.0,adult millennials:410.0,middle age:344.0,old:188.0,
0a5fb4a1_55e1_487f_9eeb_94bc999ab069-agegroup-baby:135.0,children teens:175.0,youth adolescent:202.0,adult millennials:214.0,middle age:252.0,old:131.0,
0a5febfb_4028_4cd9_a972_1999ea918eaf-agegroup-baby:363.0,children teens:302.0,youth adolescent:276.0,adult millennials:281.0,middle age:223.0,old:202.0,
0a62ea7a_ccb2_4cac_9e0b_cc5599e7e544-agegroup-baby:328.0,children teens:287.0,youth adolescent:252.0,adult millennials:349.0,middle age:337.0,old:297.0,
0a6584db_d863_4e81_bb9e_53ab7969c31c-agegroup-baby:315.0,children teens:343.0,youth adolescent:327.0,adult millennials:301.0,middle age:308.0,old:267.0,
0a65e15a_10bb_478c_8ebe_1c4867d5a0a7-agegroup-baby:312.0,children teens:373.0,youth adolescent:349.0,adult millennials:410.0,middle age:254.0,old:165.0,
0a665c78_c03d_4a86_8cd6_42bfe7519685-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a696ef8_13d3_4b77_8d61_bf5492237412-agegroup-baby:305.0,children teens:391.0,youth adolescent:402.0,adult millennials:408.0,middle age:408.0,old:300.0,
0a6adb0e_6c70_438b_9ea9_c3abe9e9586d-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0a6b5ffa_8403_4323_a7d4_ee1455f8401c-agegroup-baby:283.0,children teens:372.0,youth adolescent:393.0,adult millennials:414.0,middle age:367.0,old:245.0,
0a6b9a14_7f4c_4884_ac40_d9961a056fb9-agegroup-baby:284.0,children teens:460.0,youth adolescent:478.0,adult millennials:502.0,middle age:400.0,old:245.0,
0a6c5afd_3f49_456a_8864_37b06f976437-agegroup-baby:309.0,children teens:344.0,youth adolescent:342.0,adult millennials:370.0,middle age:315.0,old:198.0,
0a6e76ea_ca82_42cc_bdcd_f30b530caed5-agegroup-baby:379.0,children teens:424.0,youth adolescent:468.0,adult millennials:374.0,middle age:324.0,old:267.0,
0a6f7cca_1c86_44f7_a64f_ef41865cc593-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a70b26e_d69f_4d40_8d95_171853667278-agegroup-baby:292.0,children teens:265.0,youth adolescent:292.0,adult millennials:277.0,middle age:275.0,old:223.0,
0a70cb91_9aa8_469b_8a93_09e6b02cc42a-agegroup-baby:352.0,children teens:256.0,youth adolescent:280.0,adult millennials:242.0,middle age:194.0,old:253.0,
0a74268a_2bb8_4a57_a30f_c22800731f3a-agegroup-baby:245.0,children teens:252.0,youth adolescent:300.0,adult millennials:285.0,middle age:299.0,old:229.0,
0a78305b_717e_44d5_b617_5b1d98b2a0df-agegroup-baby:267.0,children teens:304.0,youth adolescent:371.0,adult millennials:342.0,middle age:318.0,old:207.0,
0a79794d_0cd4_4f8d_b53c_fe75adc7cf8d-agegroup-baby:171.0,children teens:228.0,youth adolescent:241.0,adult millennials:280.0,middle age:208.0,old:223.0,
0a7d1773_c1cc_4f7c_bbba_f942ceacc2a7-agegroup-baby:318.0,children teens:364.0,youth adolescent:328.0,adult millennials:400.0,middle age:366.0,old:280.0,
0a7df980_e7de_4b60_b21b_35e916916e98-agegroup-baby:364.0,children teens:407.0,youth adolescent:384.0,adult millennials:408.0,middle age:326.0,old:252.0,
0a7eccdc_9b82_4c5f_b331_b07ecec01265-agegroup-baby:250.0,children teens:284.0,youth adolescent:313.0,adult millennials:293.0,middle age:340.0,old:272.0,
0a806a66_fb7a_470e_8642_c6e7a2a02967-agegroup-baby:313.0,children teens:330.0,youth adolescent:385.0,adult millennials:395.0,middle age:376.0,old:247.0,
0a80fe34_d0c8_4b77_afa7_b397f8d2f2bc-agegroup-baby:163.0,children teens:183.0,youth adolescent:226.0,adult millennials:198.0,middle age:185.0,old:155.0,
0a8137f5_6733_47e3_b77d_1d3f2aab09e0-agegroup-baby:290.0,children teens:401.0,youth adolescent:434.0,adult millennials:412.0,middle age:366.0,old:263.0,
0a81ea55_1c06_450e_885c_63e7cf6ee7cb-agegroup-baby:169.0,children teens:261.0,youth adolescent:190.0,adult millennials:249.0,middle age:220.0,old:205.0,
0a821ecc_09ae_4d1e_9cef_7dbf4b07b859-agegroup-baby:309.0,children teens:392.0,youth adolescent:366.0,adult millennials:461.0,middle age:337.0,old:231.0,
0a873095_0994_4ec2_b23e_d936477d8e35-agegroup-baby:293.0,children teens:344.0,youth adolescent:361.0,adult millennials:327.0,middle age:341.0,old:278.0,
0a8772fe_3bc1_4717_bfd3_0087b517d547-agegroup-baby:307.0,children teens:414.0,youth adolescent:435.0,adult millennials:469.0,middle age:387.0,old:254.0,
0a8b90f8_269a_473c_95ae_82b79a5fc9c4-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0a8e14d2_e6fc_4575_98c3_f5dd0dffeec0-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a8f1acb_541c_4561_a2b8_3c329dc5c375-agegroup-baby:198.0,children teens:326.0,youth adolescent:384.0,adult millennials:300.0,middle age:295.0,old:219.0,
0a905033_92b6_4282_b4d2_5f72a3da066e-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a911e3f_02e6_4b33_bc5e_eaeb918f0133-agegroup-baby:173.0,children teens:241.0,youth adolescent:306.0,adult millennials:282.0,middle age:274.0,old:186.0,
0a92a38f_ab45_4fa1_a6dc_269bf35cf0da-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a94bf83_6db0_48f9_a25c_d0e9deff0b43-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0a97f530_0e30_46c4_a5ab_68fc704d9fc4-agegroup-baby:336.0,children teens:385.0,youth adolescent:333.0,adult millennials:438.0,middle age:339.0,old:264.0,
0a9b0c20_fc97_4e28_bbab_16cd7d90daa4-agegroup-baby:423.0,children teens:461.0,youth adolescent:433.0,adult millennials:298.0,middle age:391.0,old:346.0,
0a9b346b_dd8e_474c_912f_2c2480340d39-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0a9c74aa_f0e9_4324_8605_4b335830863b-agegroup-baby:253.0,children teens:297.0,youth adolescent:325.0,adult millennials:352.0,middle age:309.0,old:212.0,
0a9ca45b_22ea_477e_8f57_ab478c8b7300-agegroup-baby:259.0,children teens:298.0,youth adolescent:342.0,adult millennials:333.0,middle age:353.0,old:246.0,
0a9d475e_98e2_4723_8bec_19aa7d9dffae-agegroup-baby:374.0,children teens:374.0,youth adolescent:296.0,adult millennials:361.0,middle age:336.0,old:311.0,
0a9dcc7a_1770_434c_87e5_cafc579f97ae-agegroup-baby:224.0,children teens:252.0,youth adolescent:337.0,adult millennials:296.0,middle age:256.0,old:209.0,
0aa2ed35_0810_496a_afee_a36f65b2f22d-agegroup-baby:136.0,children teens:217.0,youth adolescent:268.0,adult millennials:264.0,middle age:239.0,old:200.0,
0aa5a099_833f_4863_9852_f0298a79f92a-agegroup-baby:296.0,children teens:370.0,youth adolescent:357.0,adult millennials:369.0,middle age:333.0,old:221.0,
0aa79737_a502_405e_915b_ebc522729c93-agegroup-baby:263.0,children teens:268.0,youth adolescent:287.0,adult millennials:257.0,middle age:322.0,old:292.0,
0aa8a95a_e496_4dac_8254_524407a2222c-agegroup-baby:178.0,children teens:203.0,youth adolescent:196.0,adult millennials:186.0,middle age:212.0,old:245.0,
0aa9d71d_9879_4788_b0ad_cec4e3201dcd-agegroup-baby:260.0,children teens:368.0,youth adolescent:407.0,adult millennials:353.0,middle age:467.0,old:322.0,
0aac1ce8_cfdf_4317_8098_738b2c848925-agegroup-baby:380.0,children teens:326.0,youth adolescent:352.0,adult millennials:316.0,middle age:334.0,old:294.0,
0aaccb39_d1bc_4916_89e4_53829b6fed6b-agegroup-baby:219.0,children teens:247.0,youth adolescent:257.0,adult millennials:243.0,middle age:195.0,old:111.0,
0aaf73cc_8c71_400f_a2ce_06fef78e1c99-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0aafd36f_d7b9_4ff2_99a2_9fac74766471-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0ab1238f_9a66_4d27_9811_478f658ceb9d-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0ab220c3_4755_4cca_b2da_c398b7eaef0c-agegroup-baby:298.0,children teens:276.0,youth adolescent:289.0,adult millennials:227.0,middle age:254.0,old:214.0,
0ab44914_4e2f_4b7c_85a1_bd08fa18ebed-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0ab45ba7_f6df_4c33_a29d_f1baf6c5949c-agegroup-baby:355.0,children teens:410.0,youth adolescent:377.0,adult millennials:394.0,middle age:355.0,old:280.0,
0ab664a5_6010_4734_b036_2f457c3db899-agegroup-baby:305.0,children teens:390.0,youth adolescent:383.0,adult millennials:368.0,middle age:338.0,old:294.0,
0ab680f4_9535_4107_a558_d8b1f95924a2-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0ab9a9a2_eecb_462e_bd9f_4984ef42d967-agegroup-baby:283.0,children teens:442.0,youth adolescent:450.0,adult millennials:420.0,middle age:346.0,old:285.0,
0abb32ef_68d9_4320_9938_bd117d93f802-agegroup-baby:281.0,children teens:229.0,youth adolescent:134.0,adult millennials:192.0,middle age:115.0,old:149.0,
0abbad40_d9f8_49ed_9dd3_2d52b1c8d0b6-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0abc51be_280f_479a_8cf9_c7d15e783500-agegroup-baby:259.0,children teens:276.0,youth adolescent:300.0,adult millennials:280.0,middle age:265.0,old:171.0,
0abd2ea5_a79f_416f_b295_ba125fd308ce-agegroup-baby:270.0,children teens:316.0,youth adolescent:371.0,adult millennials:320.0,middle age:319.0,old:218.0,
0ac038c6_e7f8_47b5_8b14_83963a36b74f-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0ac101f9_70f5_4206_b09c_cb387d87ccad-agegroup-baby:282.0,children teens:331.0,youth adolescent:356.0,adult millennials:325.0,middle age:280.0,old:236.0,
0ac1fe38_f90c_4245_bca3_14dc428c7c51-agegroup-baby:363.0,children teens:241.0,youth adolescent:250.0,adult millennials:290.0,middle age:300.0,old:238.0,
0ac24841_d759_474a_8ce6_b2678a579528-agegroup-baby:214.0,children teens:175.0,youth adolescent:106.0,adult millennials:251.0,middle age:106.0,old:55.0,
0ac2fb5c_4929_4b68_a4d6_9cb37eeb7f92-agegroup-baby:189.0,children teens:308.0,youth adolescent:349.0,adult millennials:284.0,middle age:308.0,old:195.0,
0ac46ed5_c14b_4e23_a6bf_99249c158c93-agegroup-baby:375.0,children teens:330.0,youth adolescent:340.0,adult millennials:337.0,middle age:234.0,old:305.0,
0ac70b05_482b_4005_b561_585bc2196715-agegroup-baby:450.0,children teens:420.0,youth adolescent:451.0,adult millennials:519.0,middle age:291.0,old:192.0,
0ac81db3_5f8f_4f89_ba88_de28176523ef-agegroup-baby:399.0,children teens:430.0,youth adolescent:389.0,adult millennials:416.0,middle age:380.0,old:307.0,
0ac86092_c865_4ff1_a4d8_82d80046c75d-agegroup-baby:443.0,children teens:417.0,youth adolescent:401.0,adult millennials:428.0,middle age:387.0,old:348.0,
0ac8b54d_6e24_49e7_b34e_eb5b5ff372c6-agegroup-baby:292.0,children teens:420.0,youth adolescent:398.0,adult millennials:409.0,middle age:380.0,old:280.0,
0acc7192_784f_42a3_aaa1_c8cfbfabc49f-agegroup-baby:233.0,children teens:348.0,youth adolescent:362.0,adult millennials:379.0,middle age:363.0,old:247.0,
0ad3fbec_b625_497b_935f_88fbddb04b06-agegroup-baby:127.0,children teens:235.0,youth adolescent:306.0,adult millennials:294.0,middle age:233.0,old:152.0,
0ad402c8_c523_411e_9197_21478f0a054e-agegroup-baby:365.0,children teens:408.0,youth adolescent:415.0,adult millennials:353.0,middle age:350.0,old:298.0,
0ad56369_96be_4c8a_b19f_78fa86cab60b-agegroup-baby:183.0,children teens:225.0,youth adolescent:269.0,adult millennials:325.0,middle age:309.0,old:170.0,
0ad7abf6_6bfc_43fc_8163_b8cdeea07b9a-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0adb288e_5cad_428a_95af_a162de7cc2b8-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0ae5a174_a88a_4943_91f7_5f368e5d10fc-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0ae5fb94_2477_4dc2_ba21_764597d60cbc-agegroup-baby:313.0,children teens:351.0,youth adolescent:371.0,adult millennials:401.0,middle age:348.0,old:232.0,
0ae6e884_de63_47ec_bca9_9e3770f6735d-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0ae7da8a_bd33_4e10_a79f_b6e16e6e9b29-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0ae8d983_e000_4528_9c88_5463e400f80d-agegroup-baby:117.0,children teens:125.0,youth adolescent:163.0,adult millennials:232.0,middle age:158.0,old:96.0,
0aec1514_2a3c_4b71_af55_a6fd84edd819-agegroup-baby:123.0,children teens:123.0,youth adolescent:150.0,adult millennials:139.0,middle age:144.0,old:82.0,
0aed1304_43da_4e6a_a7d1_fb54815a5937-agegroup-baby:1000.0,children teens:1000.0,youth adolescent:1000.0,adult millennials:1000.0,middle age:1000.0,old:1000.0,
0aee35c3_9609_4bf8_9553_aebfe7da7b98-agegroup-baby:177.0,children teens:110.0,youth adolescent:175.0,adult millennials:111.0,middle age:141.0,old:99.0,
0aef5425_9eea_4da9_8c2f_69d4e4ad17fd-agegroup-baby:243.0,children teens:405.0,youth adolescent:389.0,adult millennials:458.0,middle age:227.0,old:178.0,
0aef58a8_8aa8_4e98_b3db_51740677793c-agegroup-baby:457.0,children teens:518.0,youth adolescent:524.0,adult millennials:432.0,middle age:399.0,old:377.0,
